"Ink Pad - Stamp Ink Pad - Shiny Stamp Ink Pad S-823","Shiny stamp ink pad for a refill ink.
 Orignal replacement ink pad.
 Easy to use. Refill your stamp with a shiny first class ink pad.
 Available all size at the low price.",No,"PKR 150.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/ink-pad-stamp-ink-pad-shiny-stamp-ink-pad-s-823.jpg,https://stationeryx.pk/ink-pad-stamp-ink-pad-shiny-stamp-ink-pad-s1822-200.html
"Ink Pad - Stamp Ink Pad - Shiny Stamp Ink Pad S1822-7","Shiny stamp ink pad for a refill ink.
 Orignal replacement ink pad.
 Easy to use. Refill your stamp with a shiny first class ink pad.
 Available all size at the low price.",No,"PKR 130.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/ink-pad-stamp-ink-pad-shiny-stamp-ink-pad-s1822-7.jpg,https://stationeryx.pk/ink-pad-stamp-ink-pad-shiny-stamp-ink-pad-s1822-7.html
"Shiny R-524 Self-Inking Stamp, 1&quot; Dia.","Shiny R-524 Self-Inking Stamp, 1"" Dia.",No,"PKR 500.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-r-524-self-inking-stamp-1-quot-dia-.jpg,https://stationeryx.pk/shiny-r-524.html
"Shiny S-542 Self inking stamp 42 x42mm","Shiny S-542 Self inking stamp 42 x42mm",No,"PKR 630.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s-542-self-inking-stamp-42-x42mm.jpg,https://stationeryx.pk/shiny-s542.html
"SHINY PRINTER R-532D Dater 1 1/4' dia (32 mm)","SHINY PRINTER R-532D Dater 
 1 1/4' dia (32 mm)",No,"PKR 400.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-printer-r-532d-dater-1-1-4-dia-32-mm-.jpg,https://stationeryx.pk/shiny-r532d.html
"Shiny 828 self inking stamp with 56 x 33mm","Shiny 828 self inking stamp with 56 x 33mm",No,"PKR 675.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-828-self-inking-stamp-with-56-x-33mm.jpg,https://stationeryx.pk/shiny-s828.html
"Shiny S-530D Custom Square Dater 32 X 32 mm","Shiny S-530D Custom Square Dater 32 X 32 mm",No,"PKR 550.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s-530d-custom-square-dater-32-x-32-mm.jpg,https://stationeryx.pk/shiny-s530d.html
"Shiny S845 Printer Stamp (25mm x 70mm)","Shiny S845 Printer Stamp (25mm x 70mm)",No,"PKR 450.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s845-printer-stamp-25mm-x-70mm-.jpg,https://stationeryx.pk/shiny-s811.html
"N-18 (8 Band Number Stamp)","N-18 (8 Band Number Stamp)",No,"PKR 470.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/n-18-8-band-number-stamp-.jpg,https://stationeryx.pk/shiny-n18.html
"Shiny R-542D Self Inking Dater Stamp with Dual Color Pad Size: 1.63'' * 1.63''","Shiny R-542D Self Inking Dater Stamp with Dual Color Pad Size: 1.63'' * 1.63''",No,"PKR 800.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-r-542d-self-inking-dater-stamp-with-dual-color-pad-size-1-63-1-63-.jpg,https://stationeryx.pk/shiny-r542d.html
"S-829D Self Inking Dater Stamp with Dual Color Pad 64 X 40 mm","S-829D Self Inking Dater Stamp with Dual Color Pad 64 X 40 mm",No,"PKR 850.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/s-829d-self-inking-dater-stamp-with-dual-color-pad-64-x-40-mm.jpg,https://stationeryx.pk/shiny-s829d.html
"Shiny Printer S-843 48 x 18 mm","Shiny Printer S-843 48 x 18 mm",No,"PKR 400.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-printer-s-843-48-x-18-mm.jpg,https://stationeryx.pk/shiny-s843.html
"Shiny S826 Self Inking Stamp 41×24 mm","Shiny S826 Self Inking Stamp 41×24 mm",No,"PKR 450.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s826-self-inking-stamp-41-24-mm.jpg,https://stationeryx.pk/shiny-s826.html
"Shiny S100 Rubber Stamp Printing Kit","Shiny S100 Rubber Stamp Printing Kit",No,"PKR 1,000.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s100-rubber-stamp-printing-kit.jpg,https://stationeryx.pk/shiny-s100.html
"Shiny S200 Rubber Stamp Printing Kit","Shiny S200 Rubber Stamp Printing Kit",No,"PKR 1,000.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s200-rubber-stamp-printing-kit.jpg,https://stationeryx.pk/shiny-s200.html
"SHINY S600 SELF INKING","SHINY S600 SELF INKING",No,"PKR 1,750.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s600-self-inking.jpg,https://stationeryx.pk/shiny-s600.html
"SHINY PRINTER R-542 1 5/8' diameter (42mm)","SHINY PRINTER R-542 
 1 5/8' diameter (42mm)",No,"PKR 585.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-printer-r-542-1-5-8-diameter-42mm-.jpg,https://stationeryx.pk/shiny-s530d-3561.html
"Shiny S-826D Custom Dater 41 X 24 mm","Shiny S-826D Custom Dater 41 X 24 mm",No,"PKR 580.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s-826d-custom-dater-41-x-24-mm.jpg,https://stationeryx.pk/shiny-s826d.html
"Shiny S-402 Self-Inking Date Stamp w/RECEIVED","Shiny S-402 Self-Inking Date Stamp w/RECEIVED",No,"PKR 700.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s-402-self-inking-date-stamp-w-received.jpg,https://stationeryx.pk/shiny-s402.html
"Shiny S-449 Self Inking Stamp Rubber 9 Digit Numbering","Shiny S-449 Self Inking Stamp Rubber 9 Digit Numbering",No,"PKR 560.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s-449-self-inking-stamp-rubber-9-digit-numbering.jpg,https://stationeryx.pk/shiny-s449.html
"Shiny S-842 Custom-Made Self-Inking Stamp (38 x 14mm)","Shiny S-842 Custom-Made Self-Inking Stamp (38 x 14mm)",No,"PKR 220.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s-842-custom-made-self-inking-stamp-38-x-14mm-.jpg,https://stationeryx.pk/shiny-s842.html
"SHINY PRINTER S-542D Dater 1 5/8' x 1 5/8' (42 x 42mm)","SHINY PRINTER S-542D Dater 
 1 5/8' x 1 5/8' (42 x 42mm)",No,"PKR 750.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-printer-s-542d-dater-1-5-8-x-1-5-8-42-x-42mm-.jpg,https://stationeryx.pk/shiny-s542d.html
"Shiny Die Plate Received Date Stamp S-69 4mm","Shiny Die Plate Received Date Stamp S-69 4mm",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-die-plate-received-date-stamp-s-69-4mm.jpg,https://stationeryx.pk/shiny-s69.html
"Shiny Die Plate Dater with Paid S-68 4mm","Shiny Die Plate Dater with Paid S-68 4mm",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-die-plate-dater-with-paid-s-68-4mm.jpg,https://stationeryx.pk/shiny-s827d-3563.html
"SHINY PRINTER S-827D Dater 1 3/16' x 2' (30 x 50mm)","SHINY PRINTER S-827D Dater 
 1 3/16' x 2' (30 x 50mm)",No,"PKR 650.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-printer-s-827d-dater-1-3-16-x-2-30-x-50mm-.jpg,https://stationeryx.pk/shiny-s827d.html
"Shiny S401 Self-Ink Dater Stamp Paid","Shiny S401 Self-Ink Dater Stamp Paid",No,"PKR 700.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s401-self-ink-dater-stamp-paid.jpg,https://stationeryx.pk/shiny-s401.html
"Shiny S-844 Custom-Made Self-Inking Stamp (58 x 22mm)","Shiny S-844 Custom-Made Self-Inking Stamp (58 x 22mm)",No,"PKR 340.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-s-844-custom-made-self-inking-stamp-58-x-22mm-.jpg,https://stationeryx.pk/shiny-r844.html
"Shiny Printer Line R-532 Diameter: 32 mm","Shiny Printer Line R-532
 Diameter: 32 mm",No,"PKR 615.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-printer-line-r-532-diameter-32-mm.jpg,https://stationeryx.pk/shiny-r532.html
"SHINY SELF-PRINTING STAMP KIT S800","SHINY SELF-PRINTING STAMP KIT S800",No,"PKR 1,000.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPS 90",images/shiny-self-printing-stamp-kit-s800.jpg,https://stationeryx.pk/shiny-self-printing-stamp-kit-s800.html
"Stamp Pad Lancer","With the use of lancer stamp pads you can be sure that your stamps will continually deliver clean and uniform imprints which will last for decades.",,"PKR 40.00",,"STATIONARY > OFFICE SUPPLIES > STAMPPAD",images/stamp-pad-lancer.jpg,https://stationeryx.pk/stamp-pad-lancer.html
"Lancer Stamp Pad 11.5 x 16.5 cm","Stempelkissen - Stamp Pad 
 Tampon Encreur Almohdilla
 Size: 11.5 x 16.5 cm",No,"PKR 250.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPPAD",images/lancer-stamp-pad-11-5-x-16-5-cm.jpg,https://stationeryx.pk/lancer-stamp-pad-11-5-x-16-5-cm.html
"Shiny Stamp Pad Large S-4 Dry","Shiny Stamp Pad Large S-4 Dry
 Pad Size 128X178mm
 
 Stamp Pad For Rubber Stamps",No,"PKR 1,000.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPPAD",images/shiny-stamp-pad-large-s-4-dry.jpg,https://stationeryx.pk/shiny-stamp-pad-sp-s4.html
"Shiny Stamp Pad SP-3 Dry","Shiny Stamp Pad SP-3 Dry
 Pad Size 70X110mm
 
 Stamp Pad For Rubber Stamps",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPPAD",images/shiny-stamp-pad-sp-3-dry.jpg,https://stationeryx.pk/shiny-stamp-pad-sp-31.html
"Shiny Stamp Pad SP-3","Shiny Stamp Pad SP-3
 Pad Size 70X110mm
 
 Stamp Pad For Rubber Stamps",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPPAD",images/shiny-stamp-pad-sp-3.jpg,https://stationeryx.pk/shiny-stamp-pad-sp-3.html
"Lancer Stamp Pad 7 x 11cm","Name: Lancer Stamp Pad 
 Size: 7 x 11cm
 Color: Purple, Red, Green, Black
 High quality
 Easy to use
 Best for School & office use",No,"PKR 100.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPPAD",images/lancer-stamp-pad-7-x-11cm.jpg,https://stationeryx.pk/lancer-stamp-pad-7-x-11cm.html
"Colop-Micro 2 Stamp Pad","Brand - Colop
 Stamp Pad Size - 110 x 70mm
 Plastic Case",No,"PKR 150.00",Black,"STATIONARY > OFFICE SUPPLIES > STAMPPAD",images/colop-micro-2-stamp-pad.jpg,https://stationeryx.pk/colop-micro-2-stamp-pad.html
"Trodat Classic Rubber Stamp Pad 9052 DRY","Trodat Classic - Stamp Pad 
 85% Recycled Plastic
 Medium",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > STAMPPAD",images/trodat-classic-rubber-stamp-pad-9052-dry.jpg,https://stationeryx.pk/trodat-classic-rubber-stamp-pad-9052.html
"Plain RFID Card White","Plain RFID Card White
 Single Piece Price
 RFID is useful for sensing and identifying tagged people and objects for access control, automation, and a whole range of different applications.
 This blank, smooth, and mildly flexible RFID tag, is ready for your logo.",No,"PKR 40.00",No,"STATIONARY > OFFICE SUPPLIES > RFID",images/plain-rfid-card-white.jpg,https://stationeryx.pk/plain-rfid-card-white.html
"Plain RFID Card White Clam-shell","Plain RFID Card White Clam-shell
 Single Piece Price
 RFID is useful for sensing and identifying tagged people and objects for access control, automation, and a whole range of different applications.
 This blank, smooth, and mildly flexible RFID tag, is ready for your logo.",No,"PKR 45.00",No,"STATIONARY > OFFICE SUPPLIES > RFID",images/plain-rfid-card-white-clam-shell.jpg,https://stationeryx.pk/plain-rfid-card-white-calmshell.html
"Blank Magnetic Strip Card","Blank Magnetic Strip Card
 Single Piece Price
 RFID is useful for sensing and identifying tagged people and objects for access control, automation, and a whole range of different applications.
 This blank, smooth, and mildly flexible RFID tag, is ready for your logo.",No,"PKR 50.00",No,"STATIONARY > OFFICE SUPPLIES > RFID",images/blank-magnetic-strip-card.jpg,https://stationeryx.pk/blank-magnetic-strip-card.html
"CHIP Smart Card","CHIP Smart Card
 Single Piece Price
 This blank, smooth, and mildly flexible RFID tag, is ready for your logo.",No,"PKR 95.00",No,"STATIONARY > OFFICE SUPPLIES > RFID",images/chip-smart-card.jpg,https://stationeryx.pk/smart-chip-card.html
"White Pvc Card","White Pvc Card
 Single Piece Price",No,"PKR 20.00",No,"STATIONARY > OFFICE SUPPLIES > RFID",images/white-pvc-card.jpg,https://stationeryx.pk/pvc-id-card.html
"Posted Pad Design","Available in different color & design
 Great for home, office, gifts and more.
 Qty 12 Piece in a pack",No,"PKR 1,080.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/posted-pad-design.jpg,https://stationeryx.pk/posted-pad-design.html
"Palm Size Mini Sticky Note Organizer","Palm Size Sticky Note Organizer",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/palm-size-mini-sticky-note-organizer.jpg,https://stationeryx.pk/palm-size-mini.html
"Sticky Note Set - Mix Color Sticky Note With Leather Pad","Great gift for your self. Mix color sticky note set with leather pad use in office, school, and university.
 5 sets of 12x44mm index sticky tabs Includes important numbers list.",No,"PKR 150.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-set-mix-color-sticky-note-with-leather-pad.jpg,https://stationeryx.pk/sticky-note-set-mix-color-sticky-note-with-leather-pad.html
"Sticky Note 3 x 3 Light Color","Brand: Any
 Name : Post IT Sticky Notes 
 Descp: Multi-Color Post IT Sticky Notes 3""x3""",No,"PKR 50.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-3-x-3-light-color.jpg,https://stationeryx.pk/sticky-note3-x-11.html
"Pointfilm Notes 20 Sheets/pad 45691","Film may mark some surfaces or lift inks. 
 Test before using. 
 Standard films help you to locate important information quickly.
 Their films give you to write on and transparent part won't cover up information.",No,"PKR 170.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pointfilm-notes-20-sheets-pad-45691.jpg,https://stationeryx.pk/pointfilm-notes-20-sheets-pad-45691.html
"Pronoti Post It Sticky Notes no.46636","Z type film note, printing flags with round shape dispenser.
 Size: 48 x 48mm + 48 x 25mm
 50 Sheets x 5 pads
 Total Sheets: 250",No,"PKR 380.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pronoti-post-it-sticky-notes-no-46636.jpg,https://stationeryx.pk/pronoti-post-it-sticky-notes-no-46636.html
"Pronoti Post It Self Adhesive Sticky Notes no.46552","Z type film note, printing flags with round shape dispenser.
 Size: 48 x 48mm + 48 x 8mm
 50 Sheets x 5 pads
 Total Sheets: 250",No,"PKR 290.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pronoti-post-it-self-adhesive-sticky-notes-no-46552.jpg,https://stationeryx.pk/pronoti-post-it-self-adhesive-sticky-notes-no-46552.html
"Pronoti Post It Self Adhesive Sticky Notes no.46634","Z type film note, printing flags with round shape dispenser.
 Size: 48 x 48mm + 48 x 15mm
 50 Sheets x 5 pads
 Total Sheets: 250",No,"PKR 340.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pronoti-post-it-self-adhesive-sticky-notes-no-46634.jpg,https://stationeryx.pk/pronoti-post-it-self-adhesive-sticky-notes-no-46634.html
"Pronoti Post It Self Adhesive Sticky Notes no.46599","Z type film note, printing flags with round shape dispenser.
 Size: 48 x 48mm + 48 x 7mm
 50 Sheets x 5 pads
 Total Sheets: 250",No,"PKR 270.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pronoti-post-it-self-adhesive-sticky-notes-no-46599.jpg,https://stationeryx.pk/pronoti-post-it-self-adhesive-sticky-notes-no-46599.html
"Pronoti Post It Self Adhesive Sticky Notes no.46532","Z type film note And indexer.
 Size: 48 x 47mm = 1pad
 48 x 12mm = 2pad
 44 x 12mm = 1pad
 50 Sheets x 5 pads
 Total Sheets: 160",No,"PKR 260.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pronoti-post-it-self-adhesive-sticky-notes-no-46532.jpg,https://stationeryx.pk/pronoti-post-it-self-adhesive-sticky-notes-no-46532.html
"Pronoti Post It Self Adhesive Please Sign Sticky Notes no.45853","Transparent Neon Colors
 Can be hooked on wire notebook
 can be put into the organizer
 20 Sheets / Pad
 5 Pads",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pronoti-post-it-self-adhesive-please-sign-sticky-notes-no-45853.jpg,https://stationeryx.pk/pronoti-post-it-self-adhesive-please-sign-sticky-notes-no-45853.html
"Pronoti Post It Self Adhesive Please Sign Sticky Notes no.70517","Arrow Shape Sticky Post It Notes
 Can be hooked on wire notebook
 can be put into the organizer
 20 Sheets / Pad
 6 Pads",No,"PKR 170.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pronoti-post-it-self-adhesive-please-sign-sticky-notes-no-70517.jpg,https://stationeryx.pk/pronoti-post-it-self-adhesive-please-sign-sticky-notes-no-70517.html
"Pronoti Heart Shape Post It Self Adhesive Please Sign Sticky Notes no.45257","Heart Shape Post It Notes
 Can be hooked on wire notebook
 can be put into the organizer
 Color: Yellow + Blue",No,"PKR 60.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pronoti-heart-shape-post-it-self-adhesive-please-sign-sticky-notes-no-45257.jpg,https://stationeryx.pk/pronoti-heart-shape-post-it-self-adhesive-please-sign-sticky-notes-no-45257.html
"Pronoti Thumbs Up Shape Post It Self Adhesive Please Sign Sticky Notes no.45271","Thumbs Up Post It Notes
 Can be hooked on wire notebook
 can be put into the organizer
 Color: Yellow + Purple",No,"PKR 60.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pronoti-thumbs-up-shape-post-it-self-adhesive-please-sign-sticky-notes-no-45271.jpg,https://stationeryx.pk/pronoti-thumbs-up-shape-post-it-self-adhesive-please-sign-sticky-notes-no-45271.html
"Fax Pad Sticky Notes No.48145","Fax Pad Post It Notes
 can be put into the parcel
 can be put into the organizer",No,"PKR 100.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/fax-pad-sticky-notes-no-48145.jpg,https://stationeryx.pk/fax-pad-sticky-notes-no-48145.html
"Pronoti Self Adhesive Post It Sticky Notes No.46408","Post It Sticky Notes
 Z type film indexer with a designed letter opener dispenser.
 Size: 48 x 12mm
 Quantity: 50 sheets x 2 pads
 Total: 100 sheets.",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/pronoti-self-adhesive-post-it-sticky-notes-no-46408.jpg,https://stationeryx.pk/pronoti-self-adhesive-post-it-sticky-notes-no-46408.html
"Sticky Note Organizer Mini Standard Size A15","Sticky Note Organizer Mini
 Colored Sticky Note Bundle Set, Mini Rectangular Notes and Index Flags Organizer, With Two Year Calendar. Leather Look Design Holder
 ORGANIZER: Great way to keep your notes organized and in one place; compact and tidy
 MULTI-FUNCTION: Comes with year calendar for extended use; perfect desktop size; great for home or office
 GREAT GIFT FOR: Men, women, teachers, managers, birthdays, Christmas, boss",No,"PKR 700.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-organizer-mini-standard-size-a15.jpg,https://stationeryx.pk/sticky-minia15.html
"Sticky Note Pad With Organizer A16","Sticky Note With Organizer A16
 NEAT & COMPACT: Includes 2 square pads, 2 rectangular mini-note pads, 2 medium pads; 8 sticky flags in 8 bright colors
 STYLISH: Black leather-look padded organizer; calendar included; case 4"" wide x 9"" long
 ORGANIZER: Great way to keep your notes organized and in one place; compact and tidy
 MULTI-FUNCTION: Comes with year calendar for extended use; perfect desktop size; great for home or office
 GREAT GIFT FOR: Men, women, teachers, managers, birthdays.",No,"PKR 1,000.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-pad-with-organizer-a16.jpg,https://stationeryx.pk/sticky-note-pad.html
"Sticky Note Memo Pad with Arrow Flags A17-6","Sticky Note Memo Pad with Arrow Flags
 Pen in PU Leather Case with 2018 calendar
 100 Sheets
 2 Color
 2 Post-It
 Set of 1",No,"PKR 450.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-memo-pad-with-arrow-flags-a17-6.jpg,https://stationeryx.pk/sticky-note-memo-pad-with-arrow-flags-3342.html
"Posted Pad Design Single Piece","Available in different color & design
 Great for home, office, gifts and more.
 Qty 1 Piece",No,"PKR 90.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/posted-pad-design-single-piece.jpg,https://stationeryx.pk/posted-pad-design-single-piece.html
"Posted Pad Mix Color Low Quality","Sheets 100
 Stick on all paper, glossyor laminating surfaces.
 Use as telephone messages or book-marks.
 Removable and re-stick again and again",,"PKR 30.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/posted-pad-mix-color-low-quality.jpg,https://stationeryx.pk/posted-pad-mix-colour.html
"Sticky Flags","Sticky Flags
 Sheets 100
 Stick on all paper, glossy or laminating surfaces.
 Use as telephone messages or book-marks.
 Removable and re-stick again and again",N/A,"PKR 35.00",N/A,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-flags.jpg,https://stationeryx.pk/sticky-flags.html
"Deli Memo Paper 45*20mm Flag 3 color (E9061)","Type: Index Flags per Dispenser
 Model number: E9061
 Brand name: Deli
 Material: Polyester",No,"PKR 90.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/deli-memo-paper-45-20mm-flag-3-color-e9061-.jpg,https://stationeryx.pk/deli-memo-paper-45-20mm-flag-3-color-e9061.html
"Deli Memo Paper 44*11mm Flag 5 color (E9062)","Type: Index Flags per Dispenser
 Model number: E9062 
 Brand name: Deli
 Material: Polyester",No,"PKR 68.00",Orange,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/deli-memo-paper-44-11mm-flag-5-color-e9062-.jpg,https://stationeryx.pk/deli-memo-paper-44-11mm-flag-5-color-e9062.html
"Deli Memo Paper 45*20mm Flag 5 color (E9064)","Type: Index Flags per Dispenser 
 Model number: E9064
 Brand name: Deli
 Material: Polyester",No,"PKR 68.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/deli-memo-paper-45-20mm-flag-5-color-e9064-.jpg,https://stationeryx.pk/deli-memo-paper-45-20mm-flag-5-color-e9064.html
"Sticky Note 3 x 2 (Pale Yellow)","Model: 3x2 Yellow
 Brand: Mix Brand
 Pack: 100 sheets",No,"PKR 40.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-3-x-2-pale-yellow-.jpg,https://stationeryx.pk/deli-sticky-note-3-x-2-pale-yellow-e7732.html
"Sticky Note 3 x 3 (Pale Yellow)","Brand: Mix Brand
 
 Size: W75mm x D75mm (3""x 3"")
 
 Pack: 100 sheets",No,"PKR 55.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-3-x-3-pale-yellow-.jpg,https://stationeryx.pk/deli-sticky-note-3-x-3-pale-yellow-e7733.html
"Sticky Note 3 x 4 (Pale Yellow)","Model: 3x4 Yellow
 Brand: Mix Brand
 Pack: 100 sheets",No,"PKR 70.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-3-x-4-pale-yellow-.jpg,https://stationeryx.pk/deli-sticky-note-3-x-4-pale-yellow-e7734.html
"Sticky Note 3 x 5 (Pale Yellow)","Model: 3x5 Yellow
 Brand: Mix Brand
 Pack: 100 sheets",No,"PKR 80.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-3-x-5-pale-yellow-.jpg,https://stationeryx.pk/deli-sticky-note-3-x-5-pale-yellow-e7735.html
"Sticky Note 3 x 3 (Flourecent) (400 Sheets)","Details:
 Assorted Colours Memo Pad
 Size: 75x75mm
 Colours: green, pink, blue & yellow",No,"PKR 230.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-3-x-3-flourecent-400-sheets-.jpg,https://stationeryx.pk/deli-sticky-note-3-x-3-flourecent-400-sheets-e7151.html
"Sticky Note 3 x 2 (Flourecent) (100 Pack)","Model: 3x2 Mix Color
 Brand: Any
 Specification:76x51mm",No,"PKR 45.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-3-x-2-flourecent-100-pack-.jpg,https://stationeryx.pk/sticky3-x-2.html
"Sticky Note 3 x 3 (Flourecent) (100 Pack)","Brand: Any
 Name : Post IT Sticky Notes 
 Descp: Multi-Color Post IT Sticky Notes 3""x3""",No,"PKR 60.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-3-x-3-flourecent-100-pack-.jpg,https://stationeryx.pk/sticky-note3-x-3.html
"Sticky Note Organizer Mini Slim A15-100","Sticky Note Organizer Mini
 Colored Sticky Note Bundle Set, Mini Rectangular Notes and Index Flags Organizer, With Two Year Calendar. Leather Look Design Holder
 ORGANIZER: Great way to keep your notes organized and in one place; compact and tidy
 MULTI-FUNCTION: Comes with year calendar for extended use; perfect desktop size; great for home or office
 GREAT GIFT FOR: Men, women, teachers, managers, birthdays, Christmas, boss",No,"PKR 500.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-organizer-mini-slim-a15-100.jpg,https://stationeryx.pk/sticky-mini.html
"Sticky Note With Calculator A15-2","Sticky Note Bundle Set, 4 Sets Self-Stick Rectangular Notes and 8 Sets Index Arrow Flags Leather Look Design Holder with Solar Battery Dual Power Calculator
 A-152",No,"PKR 800.00",No,"STATIONARY > OFFICE SUPPLIES > STICKY NOTES",images/sticky-note-with-calculator-a15-2.jpg,https://stationeryx.pk/sticky-a15-2.html
"Separator File 10pages","Material Plastic
 A4 Size
 35 Sheets capacity in every strip
 Assorted Color",No,"PKR 70.00",No,"STATIONARY > OFFICE SUPPLIES > SEPARATOR FILE",images/separator-file-10pages.jpg,https://stationeryx.pk/separator-file.html
"Local Separator File","Material Local Card
 A4 Size
 10 sheets
 Assorted Color",No,"PKR 30.00",No,"STATIONARY > OFFICE SUPPLIES > SEPARATOR FILE",images/local-separator-file.jpg,https://stationeryx.pk/separator-file-3722.html
"Separator File 20 Pages","Separator File 20 Pages
 Material Plastic
 A4 Size
 35 Sheets capacity in every strip
 Assorted Color",No,"PKR 135.00",No,"STATIONARY > OFFICE SUPPLIES > SEPARATOR FILE",images/separator-file-20-pages.jpg,https://stationeryx.pk/separator-file-3723.html
"Deli Stapler 10#, Mini 12 Sheets (Vividus) (246)","Model: 0246
 Brand: Deli
 Capacity: 12Sheets/80g",No,"PKR 143.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > STAPLER",images/deli-stapler-10-mini-12-sheets-vividus-246-.jpg,https://stationeryx.pk/deli-stapler-10-mini-12-sheets-vividus-246.html
